ID,Address,Street,Neighbourhood,City,Price,Bathroom,Bedroom,Link,
2020-11-23,l919020,2134 New Street St,New Street St,Brant,Burlington,$1499000,4 baths,3+1 beds,https://burlington.listing.ca/2134-new-street-st.W4996098.htm#10x-9
2020-11-23,l919012,2350 Coldstream Dr,Coldstream Dr,Brant Hills,Burlington,$750000,2 baths,3+1 beds,https://burlington.listing.ca/2350-coldstream-dr.W4996029.htm#10x-a
2020-11-23,l918999,1012 Lindley Common,Lindley Common,LaSalle,Burlington,$735000,3 baths,2 beds,https://burlington.listing.ca/1012-lindley-common.W4995914.htm#10x-b
2020-11-23,l918991,2015 Keller Crt,Keller Crt,Brant Hills,Burlington,$969999,3 baths,4 beds,https://burlington.listing.ca/2015-keller-crt.W4995866.htm#10x-c
2020-11-23,l918988,738 Parker Cres,Parker Cres,Brant,Burlington,$1099000,3 baths,3+1 beds,https://burlington.listing.ca/738-parker-cres.W4995853.htm#10x-d
2020-11-23,l918984,5228 Walkers Line,Walkers Line,Rural Burlington,Burlington,$2495000,2 baths,4 beds,https://burlington.listing.ca/5228-walkers-line.W4995836.htm#10x-e
2020-11-23,l918980,5228 Walkers Line,Walkers Line,Rural Burlington,Burlington,$6195000,2 baths,4 beds,https://burlington.listing.ca/5228-walkers-line.W4995819.htm#10x-f
2020-11-23,l918978,312 Pine Cove Rd,Pine Cove Rd,Roseland,Burlington,$1199900,2 baths,3+1 beds,https://burlington.listing.ca/312-pine-cove-rd.W4995810.htm#10x-g
2020-11-23,l918807,100 Burloak Dr 2413,Burloak Dr,Appleby,Burlington,$329900,1 baths,1+1 beds,https://burlington.listing.ca/100-burloak-dr-2413.W4996039.htm#10x-h
2020-11-23,l918777,2920 Headon Forest Dr 39,Headon Forest Dr,Headon,Burlington,$689900,2 baths,3 beds,https://burlington.listing.ca/2920-headon-forest-dr-39.W4995756.htm#10x-i
2020-11-23,l920027,2010 Cleaver Ave 102,Cleaver Ave,Headon,Burlington,$464900,2 baths,2 beds,https://burlington.listing.ca/2010-cleaver-ave-102.W4997452.htm#10x-1
2020-11-24,l920499,2347 Malcolm Cres,Malcolm Cres,Brant Hills,Burlington,$649900,1 baths,3 beds,https://burlington.listing.ca/2347-malcolm-cres.W4997822.htm#10x-1
2020-11-24,l920369,1121 Cooke Blvd 130,Cooke Blvd,LaSalle,Burlington,$420000,1 baths,1 beds,https://burlington.listing.ca/1121-cooke-blvd-130.W4998013.htm#10x-2
2020-11-24,l920331,1940 Ironstone Dr 808,Ironstone Dr,Uptown,Burlington,$449999,2 baths,1+1 beds,https://burlington.listing.ca/1940-ironstone-dr-808.W4997593.htm#10x-3
2020-11-24,l920979,2026 Chrisdon Rd,Chrisdon Rd,Headon,Burlington,$799000,2 baths,3 beds,https://burlington.listing.ca/2026-chrisdon-rd.W4998275.htm#10x-1
2020-11-24,l920921,343 Enfield Rd,Enfield Rd,LaSalle,Burlington,$549000,1 baths,3+3 beds,https://burlington.listing.ca/343-enfield-rd.W4998489.htm#10x-2
2020-11-24,l920915,3279 Lakeshore Rd,Lakeshore Rd,Roseland,Burlington,$2779000,3 baths,3 beds,https://burlington.listing.ca/3279-lakeshore-rd.W4998342.htm#10x-3
2020-11-24,l920912,346 Hampton Heath Rd,Hampton Heath Rd,Appleby,Burlington,$849900,1 baths,4 beds,https://burlington.listing.ca/346-hampton-heath-rd.W4998537.htm#10x-4
2020-11-25,l921504,2360 Holyhead Dr,Holyhead Dr,Brant Hills,Burlington,$689900,2 baths,3+1 beds,https://burlington.listing.ca/2360-holyhead-dr.W4999177.htm#10x-1
2020-11-25,l921361,570 Enfield Rd,Enfield Rd,LaSalle,Burlington,$859900,2 baths,3 beds,https://burlington.listing.ca/570-enfield-rd.W4999038.htm#10x-2
2020-11-25,l921199,700 Dynes Rd 601,Dynes Rd,Roseland,Burlington,$418800,2 baths,1+1 beds,https://burlington.listing.ca/700-dynes-rd-601.W4999024.htm#10x-3
2020-11-25,l921190,1401 Plains Rd 25,Plains Rd,Freeman,Burlington,$599000,3 baths,2 beds,https://burlington.listing.ca/1401-plains-rd-25.W4998944.htm#10x-4
2020-11-25,l921159,700 Dynes Rd 314,Dynes Rd,Brant,Burlington,$389000,2 baths,2 beds,https://burlington.listing.ca/700-dynes-rd-314.W4998705.htm#10x-5
2020-11-25,l921824,426 Melores Dr,Melores Dr,Appleby,Burlington,$769232,2 baths,4 beds,https://burlington.listing.ca/426-melores-dr.W4999405.htm#10x-1
2020-11-25,l921696,2231 Mountain Grove Ave,Mountain Grove Ave,Mountainside,Burlington,$564900,2 baths,3 beds,https://burlington.listing.ca/2231-mountain-grove-ave.W4999449.htm#10x-2
2020-11-25,l921694,2093 Fairview St 202,Fairview St,Freeman,Burlington,$574900,2 baths,2+1 beds,https://burlington.listing.ca/2093-fairview-st-202.W4999427.htm#10x-3
2020-11-25,l921681,2065 Amherst Heights Crt 28,Amherst Heights Crt,Mountainside,Burlington,$549900,2 baths,2 beds,https://burlington.listing.ca/2065-amherst-heights-crt-28.W4999283.htm#10x-4
2020-11-25,l921679,1225 North Shore Blvd 302,North Shore Blvd,Brant,Burlington,$522900,1 baths,1 beds,https://burlington.listing.ca/1225-north-shore-blvd-302.W4935667.htm#10x-5
2020-11-26,l922734,538 Stillwater Cres,Stillwater Cres,LaSalle,Burlington,$1499000,1 baths,3 beds,https://burlington.listing.ca/538-stillwater-cres.W5000699.htm#10x-1
2020-11-26,l922724,1254 Tyrrell Rd,Tyrrell Rd,Mountainside,Burlington,$999999,3 baths,4 beds,https://burlington.listing.ca/1254-tyrrell-rd.W5000656.htm#10x-2
2020-11-26,l922710,3527 Braemore Pl,Braemore Pl,Bayview,Burlington,$1145000,2 baths,3 beds,https://burlington.listing.ca/3527-braemore-pl.W5000575.htm#10x-3
2020-11-26,l922542,1276 Maple Crossing Blvd,Maple Crossing Blvd,Brant,Burlington,$569000,2 baths,2 beds,https://burlington.listing.ca/1276-maple-crossing-blvd.W5000563.htm#10x-4
2020-11-26,l922530,2880 Headon Forest Dr,Headon Forest Dr,Headon,Burlington,$689900,4 baths,3 beds,https://burlington.listing.ca/2880-headon-forest-dr.W5000405.htm#10x-5
2020-11-26,l922302,1248 Guelph Line 19,Guelph Line,Mountainside,Burlington,$599900,3 baths,2+1 beds,https://burlington.listing.ca/1248-guelph-line-19.W4875950.htm#10x-6
2020-11-26,l922173,3201 Renton Rd,Renton Rd,Headon,Burlington,$919000,3 baths,3 beds,https://burlington.listing.ca/3201-renton-rd.W5000140.htm#10x-7
2020-11-26,l922121,5232 Cedarbrook Cres,Cedarbrook Cres,Appleby,Burlington,$1598000,3 baths,3+1 beds,https://burlington.listing.ca/5232-cedarbrook-cres.W4999853.htm#10x-8
2020-11-26,l922063,5230 Dundas St 324,Dundas St,Orchard,Burlington,$595000,2 baths,2 beds,https://burlington.listing.ca/5230-dundas-st-324.W5000102.htm#10x-9
2020-11-26,l921933,1335 Guelph Line 7,Guelph Line,Palmer,Burlington,$600000,3 baths,3 beds,https://burlington.listing.ca/1335-guelph-line-7.W5000129.htm#10x-a
2020-11-27,l923544,2026 Chrisdon Rd,Chrisdon Rd,Headon,Burlington,$799000,2 baths,3 beds,https://burlington.listing.ca/2026-chrisdon-rd.W4998275.htm#10x-1
2020-11-27,l923473,3512 Toffee St,Toffee St,Palmer,Burlington,$759500,2 baths,3 beds,https://burlington.listing.ca/3512-toffee-st.W5001606.htm#10x-2
2020-11-27,l923472,1116 Augustus Dr,Augustus Dr,Brant,Burlington,$1149000,3 baths,2+1 beds,https://burlington.listing.ca/1116-augustus-dr.W5001425.htm#10x-3
2020-11-27,l923396,1294 Guelph Line 1,Guelph Line,Mountainside,Burlington,$550000,4 baths,4 beds,https://burlington.listing.ca/1294-guelph-line-1.W5001492.htm#10x-4
2020-11-27,l923366,1121 Cooke ( Lot 213) Blvd 199,Cooke ( Lot 213) Blvd,LaSalle,Burlington,$499000,2 baths,2 beds,https://burlington.listing.ca/1121-cooke-lot-213-blvd-199.W5001439.htm#10x-5
2020-11-27,l923235,652 Woodview Rd,Woodview Rd,Roseland,Burlington,$1199900,3 baths,3+2 beds,https://burlington.listing.ca/652-woodview-rd.W5001293.htm#10x-6
2020-11-27,l923227,1255 Bellview St,Bellview St,Brant,Burlington,$689900,1 baths,2 beds,https://burlington.listing.ca/1255-bellview-st.W5001227.htm#10x-7
2020-11-27,l923224,804 Glenbrook Ave,Glenbrook Ave,Grindstone,Burlington,$849800,4 baths,3 beds,https://burlington.listing.ca/804-glenbrook-ave.W5001203.htm#10x-8
2020-11-27,l923180,5020 Corporate Dr 413,Corporate Dr,Uptown,Burlington,$429900,1 baths,1 beds,https://burlington.listing.ca/5020-corporate-dr-413.W5001291.htm#10x-9
2020-11-27,l923076,5440 Windermere Dr,Windermere Dr,Appleby,Burlington,$799900,2 baths,3 beds,https://burlington.listing.ca/5440-windermere-dr.W5001069.htm#10x-a
2020-11-27,l923034,5490 Hixon Ave,Hixon Ave,Appleby,Burlington,$1099900,2 baths,3+1 beds,https://burlington.listing.ca/5490-hixon-ave.W5000786.htm#10x-b
2020-11-27,l922899,2087 Fairview St 1210,Fairview St,Brant,Burlington,$449950,1 baths,1 beds,https://burlington.listing.ca/2087-fairview-st-1210.W5000871.htm#10x-c
2020-11-30,l924498,384 Rossmore Blvd,Rossmore Blvd,Roseland,Burlington,$2988000,6 baths,4+1 beds,https://burlington.listing.ca/384-rossmore-blvd.W5002781.htm#10x-1
2020-11-30,l924494,5299 Spruce Ave,Spruce Ave,Appleby,Burlington,$820000,1 baths,3 beds,https://burlington.listing.ca/5299-spruce-ave.W5002763.htm#10x-2
2020-11-30,l924404,4013 Kilmer Dr 201,Kilmer Dr,Tansley,Burlington,$514900,2 baths,2 beds,https://burlington.listing.ca/4013-kilmer-dr-201.W4994270.htm#10x-3
2020-11-30,l924139,1411 Tyandaga Park Dr,Tyandaga Park Dr,Tyandaga,Burlington,$2475000,5 baths,4 beds,https://burlington.listing.ca/1411-tyandaga-park-dr.W5002436.htm#10x-4
2020-11-30,l924008,2123 Harris Cres,Harris Cres,Brant,Burlington,$1999900,5 baths,8 beds,https://burlington.listing.ca/2123-harris-cres.W5002261.htm#10x-5
2020-11-30,l923984,5419 Blue Spruce Ave,Blue Spruce Ave,Orchard,Burlington,$1279000,3 baths,4 beds,https://burlington.listing.ca/5419-blue-spruce-ave.W5002148.htm#10x-6
2020-11-30,l923823,2162 Caroline St,Caroline St,Brant,Burlington,$1219000,2 baths,3 beds,https://burlington.listing.ca/2162-caroline-st.W5001903.htm#10x-7
2020-11-30,l923700,2422 New St 1,New St,Roseland,Burlington,$329000,1 baths,2 beds,https://burlington.listing.ca/2422-new-st-1.W5002076.htm#10x-8
2020-11-30,l923697,1940 Ironstone Dr 105,Ironstone Dr,Uptown,Burlington,$549900,2 baths,2 beds,https://burlington.listing.ca/1940-ironstone-dr-105.W5002068.htm#10x-9
2020-11-30,l923695,1980 Imperial Way 107,Imperial Way,Appleby,Burlington,$619900,2 baths,2+1 beds,https://burlington.listing.ca/1980-imperial-way-107.W5002057.htm#10x-a
2020-11-30,l923684,1210 Thorpe Rd 322,Thorpe Rd,Brant,Burlington,$414999,1 baths,1 beds,https://burlington.listing.ca/1210-thorpe-rd-322.W5001908.htm#10x-b
2020-11-30,l923666,2220 Queensway Dr 2,Queensway Dr,Freeman,Burlington,$699900,3 baths,3 beds,https://burlington.listing.ca/2220-queensway-dr-2.W5001766.htm#10x-c
2020-12-01,l925203,918 Falcon Blvd,Falcon Blvd,LaSalle,Burlington,$2350000,5 baths,4 beds,https://burlington.listing.ca/918-falcon-blvd.W5003682.htm#10x-1
2020-12-01,l925709,513 Enfield Rd,Enfield Rd,LaSalle,Burlington,$699000,3 baths,3+3 beds,https://burlington.listing.ca/513-enfield-rd.W5053359.htm#10x-1
2020-12-02,l926651,2218 Bluegrass Lane,Bluegrass Lane,Orchard,Burlington,$849000,2 baths,3 beds,https://burlington.listing.ca/2218-bluegrass-lane.W5054481.htm#10x-1
2020-12-02,l926538,2355 Headon Rd 11,Headon Rd,Headon,Burlington,$779000,3 baths,3 beds,https://burlington.listing.ca/2355-headon-rd-11.W5054592.htm#10x-2
2020-12-02,l926527,101 Masonry Crt 8,Masonry Crt,LaSalle,Burlington,$665000,3 baths,2 beds,https://burlington.listing.ca/101-masonry-crt-8.W5054444.htm#10x-3
2020-12-02,l926336,3350 Mikalda Rd,Mikalda Rd,Alton,Burlington,$699900,3 baths,3+1 beds,https://burlington.listing.ca/3350-mikalda-rd.W5054124.htm#10x-4
2020-12-02,l926119,3150 Princess Blvd,Princess Blvd,Roseland,Burlington,$1349000,3 baths,3 beds,https://burlington.listing.ca/3150-princess-blvd.W5053606.htm#10x-5
2020-12-02,l926116,3105 Rotary Way,Rotary Way,Alton,Burlington,$849900,3 baths,3 beds,https://burlington.listing.ca/3105-rotary-way.W5053600.htm#10x-6
2020-12-03,l927003,371 Patricia Dr,Patricia Dr,Bayview,Burlington,$1329000,3 baths,3+1 beds,https://burlington.listing.ca/371-patricia-dr.W5054683.htm#10x-1
2020-12-03,l927553,2370 Heslop St,Heslop St,Orchard,Burlington,$1150000,4 baths,4+1 beds,https://burlington.listing.ca/2370-heslop-st.W5055695.htm#10x-1
2020-12-03,l927512,4164 Thomas Alton Blvd,Thomas Alton Blvd,Alton,Burlington,$1284900,4 baths,4 beds,https://burlington.listing.ca/4164-thomas-alton-blvd.W5055404.htm#10x-2
2020-12-03,l927510,5187 Ravine Cres,Ravine Cres,Orchard,Burlington,$849900,2 baths,3 beds,https://burlington.listing.ca/5187-ravine-cres.W5055395.htm#10x-3
2020-12-03,l927424,1248 Guelph Line 19,Guelph Line,Mountainside,Burlington,$599900,3 baths,2+1 beds,https://burlington.listing.ca/1248-guelph-line-19.W5055693.htm#10x-4
2020-12-03,l927385,2871 Darien Rd 36,Darien Rd,Rose,Burlington,$849000,4 baths,3+1 beds,https://burlington.listing.ca/2871-darien-rd-36.W5055339.htm#10x-5
2020-12-04,l927948,5392 Sheldon Park Dr,Sheldon Park Dr,Palmer,Burlington,$869000,3 baths,4 beds,https://burlington.listing.ca/5392-sheldon-park-dr.W5056181.htm#10x-1
2020-12-04,l927947,3200 Munson Cres,Munson Cres,Alton,Burlington,$839900,4 baths,4 beds,https://burlington.listing.ca/3200-munson-cres.W5056173.htm#10x-2
2020-12-04,l927939,2171 Maplewood Dr,Maplewood Dr,Brant,Burlington,$1199000,3 baths,4 beds,https://burlington.listing.ca/2171-maplewood-dr.W5056092.htm#10x-3
2020-12-04,l927937,2263 Middlesmoor Cres,Middlesmoor Cres,Brant Hills,Burlington,$799999,3 baths,4 beds,https://burlington.listing.ca/2263-middlesmoor-cres.W5056078.htm#10x-4
2020-12-04,l927932,558 Thelma St,Thelma St,Bronte Creek,Burlington,$749900,3 baths,3 beds,https://burlington.listing.ca/558-thelma-st.W5056044.htm#10x-5
2020-12-04,l927916,387 Seneca Ave,Seneca Ave,Brant,Burlington,$1299900,4 baths,3 beds,https://burlington.listing.ca/387-seneca-ave.W5055894.htm#10x-6
2020-12-04,l927788,457 Plains Rd 423,Plains Rd,LaSalle,Burlington,$499900,1 baths,1+1 beds,https://burlington.listing.ca/457-plains-rd-423.W5056065.htm#10x-7
2020-12-04,l927780,2035 Amherst Heights Crt 28,Amherst Heights Crt,Brant,Burlington,$575000,2 baths,3 beds,https://burlington.listing.ca/2035-amherst-heights-crt-28.W5055978.htm#10x-8
2020-12-04,l927778,895 Maple Ave 412,Maple Ave,Brant,Burlington,$579000,2 baths,2 beds,https://burlington.listing.ca/895-maple-ave-412.W5055962.htm#10x-9
2020-12-04,l927773,2085 Appleby Line 205,Appleby Line,Orchard,Burlington,$499000,1 baths,1+1 beds,https://burlington.listing.ca/2085-appleby-line-205.W5055870.htm#10x-a
2020-12-04,l928429,3199 Centennial Dr,Centennial Dr,Palmer,Burlington,$979900,3 baths,3+1 beds,https://burlington.listing.ca/3199-centennial-dr.W5056621.htm#10x-1
2020-12-04,l928428,2511 Nicklaus Crt,Nicklaus Crt,Rose,Burlington,$2095000,5 baths,3+1 beds,https://burlington.listing.ca/2511-nicklaus-crt.W5056618.htm#10x-2
2020-12-04,l928325,2871 Darien Rd 36,Darien Rd,Rose,Burlington,$849000,4 baths,3+1 beds,https://burlington.listing.ca/2871-darien-rd-36.W5056843.htm#10x-3
2020-12-04,l928321,4040 Upper Middle Rd,Upper Middle Rd,Tansley,Burlington,$604990,1 baths,1+1 beds,https://burlington.listing.ca/4040-upper-middle-rd.W5056808.htm#10x-4
2020-12-04,l928319,4040 Upper Middle Rd,Upper Middle Rd,Tansley,Burlington,$461990,1 baths,1 beds,https://burlington.listing.ca/4040-upper-middle-rd.W5056764.htm#10x-5
2020-12-04,l928305,2055 Walkers Line 240,Walkers Line,Headon,Burlington,$519900,2 baths,2 beds,https://burlington.listing.ca/2055-walkers-line-240.W5056627.htm#10x-6
2020-12-07,l929516,775 King Rd,King Rd,LaSalle,Burlington,$1999999,3 baths,6 beds,https://burlington.listing.ca/775-king-rd.W5058104.htm#10x-1
2020-12-07,l929265,5639 Evelyn Lane,Evelyn Lane,Appleby,Burlington,$729900,3 baths,3 beds,https://burlington.listing.ca/5639-evelyn-lane.W5057825.htm#10x-2
2020-12-07,l929215,2081 Fairview St 905,Fairview St,Freeman,Burlington,$579000,2 baths,2 beds,https://burlington.listing.ca/2081-fairview-st-905.W5057820.htm#10x-3
2020-12-07,l928834,253 Poplar Dr,Poplar Dr,Shoreacres,Burlington,$1100000,2 baths,2+1 beds,https://burlington.listing.ca/253-poplar-dr.W5057353.htm#10x-4
2020-12-07,l928823,5214 Cedar Springs Rd,Cedar Springs Rd,Rural Burlington,Burlington,$1199000,2 baths,3 beds,https://burlington.listing.ca/5214-cedar-springs-rd.W5057249.htm#10x-5
2020-12-07,l928808,4215 Gleneagles Crt,Gleneagles Crt,Rose,Burlington,$1489000,4 baths,4 beds,https://burlington.listing.ca/4215-gleneagles-crt.W5057062.htm#10x-6
2020-12-07,l928799,1229 Sable Dr,Sable Dr,Brant,Burlington,$1150000,4 baths,4 beds,https://burlington.listing.ca/1229-sable-dr.W5056923.htm#10x-7
2020-12-07,l929872,102 Boxley Rd,Boxley Rd,Appleby,Burlington,$899000,2 baths,2+1 beds,https://burlington.listing.ca/102-boxley-rd.W5058454.htm#10x-1
2020-12-07,l929751,2065 Amherst Heights Crt 28,Amherst Heights Crt,Mountainside,Burlington,$549900,2 baths,2 beds,https://burlington.listing.ca/2065-amherst-heights-crt-28.W5058463.htm#10x-2
2020-12-07,l929741,2871 Darien Rd 36,Darien Rd,Rose,Burlington,$749000,4 baths,3+1 beds,https://burlington.listing.ca/2871-darien-rd-36.W5058375.htm#10x-3
2020-12-08,l930280,2123 Cavendish Dr,Cavendish Dr,Brant Hills,Burlington,$899900,2 baths,3+1 beds,https://burlington.listing.ca/2123-cavendish-dr.W5059284.htm#10x-1
2020-12-08,l930254,415 Pine Cove Rd,Pine Cove Rd,Roseland,Burlington,$759800,0 baths,0 beds,https://burlington.listing.ca/415-pine-cove-rd.W5058970.htm#10x-2
2020-12-08,l930528,1225 North Shore Blvd 302,North Shore Blvd,Brant,Burlington,$522900,1 baths,1 beds,https://burlington.listing.ca/1225-north-shore-blvd-302.W4935667.htm#10x-1
2020-12-09,l931218,3527 Braemore Pl,Braemore Pl,Freeman,Burlington,$995000,2 baths,3 beds,https://burlington.listing.ca/3527-braemore-pl.W5060906.htm#10x-1
2020-12-09,l931058,1348 Winterberry Dr,Winterberry Dr,Tyandaga,Burlington,$1490000,4 baths,4+1 beds,https://burlington.listing.ca/1348-winterberry-dr.W5060649.htm#10x-2
2020-12-09,l930921,2025 Maria St 606,Maria St,Brant,Burlington,$1089000,2 baths,2 beds,https://burlington.listing.ca/2025-maria-st-606.W5060496.htm#10x-3
2020-12-09,l930910,895 Maple Ave 502,Maple Ave,Brant,Burlington,$589900,2 baths,2 beds,https://burlington.listing.ca/895-maple-ave-502.W4985245.htm#10x-4
2020-12-09,l931480,759 Spring Gardens Rd,Spring Gardens Rd,Bayview,Burlington,$729900,1 baths,3 beds,https://burlington.listing.ca/759-spring-gardens-rd.W5061087.htm#10x-1
2020-12-10,l931836,195 White Pines Dr,White Pines Dr,Appleby,Burlington,$999000,3 baths,3 beds,https://burlington.listing.ca/195-white-pines-dr.W5061548.htm#10x-1
2020-12-10,l931796,580 Woodland Ave,Woodland Ave,Brant,Burlington,$1659900,4 baths,3+1 beds,https://burlington.listing.ca/580-woodland-ave.W5061730.htm#10x-2
2020-12-10,l931795,2302 Parkway Dr,Parkway Dr,Mountainside,Burlington,$774900,2 baths,2+1 beds,https://burlington.listing.ca/2302-parkway-dr.W5061657.htm#10x-3
2020-12-10,l931706,2141 Country Club Dr 25,Country Club Dr,Rose,Burlington,$899900,3 baths,3 beds,https://burlington.listing.ca/2141-country-club-dr-25.W5061736.htm#10x-4
2020-12-10,l932274,338 Johnston Dr,Johnston Dr,Roseland,Burlington,$2350000,1 baths,1 beds,https://burlington.listing.ca/338-johnston-dr.W5062245.htm#10x-1
2020-12-10,l932246,960 Shadeland Ave,Shadeland Ave,LaSalle,Burlington,$1149900,2 baths,2+1 beds,https://burlington.listing.ca/960-shadeland-ave.W5062026.htm#10x-2
2020-12-11,l932750,2594 Bluffs Way,Bluffs Way,Rural Burlington,Burlington,$4998000,6 baths,4+1 beds,https://burlington.listing.ca/2594-bluffs-way.W5062960.htm#10x-1
2020-12-11,l932609,6475 Mcniven Rd,Mcniven Rd,Rural Burlington,Burlington,$1969000,3 baths,6 beds,https://burlington.listing.ca/6475-mcniven-rd.W5062718.htm#10x-2
2020-12-11,l932589,2301 Parkway Dr,Parkway Dr,Mountainside,Burlington,$869900,2 baths,3 beds,https://burlington.listing.ca/2301-parkway-dr.W5062542.htm#10x-3
2020-12-11,l932586,2338 Malcolm Cres,Malcolm Cres,Brant,Burlington,$829900,4 baths,3 beds,https://burlington.listing.ca/2338-malcolm-cres.W5062525.htm#10x-4
2020-12-11,l932582,1078 Stephenson Dr,Stephenson Dr,Brant,Burlington,$1089000,3 baths,3+1 beds,https://burlington.listing.ca/1078-stephenson-dr.W5062477.htm#10x-5
2020-12-11,l932452,1121 Cooke Blvd 170,Cooke Blvd,LaSalle,Burlington,$524999,1 baths,2 beds,https://burlington.listing.ca/1121-cooke-blvd-170.W5062586.htm#10x-6
2020-12-11,l932423,567 Timber Lane,Timber Lane,Appleby,Burlington,$499900,2 baths,3 beds,https://burlington.listing.ca/567-timber-lane.W5062319.htm#10x-7
2020-12-11,l932821,1121 Cooke Blvd 23,Cooke Blvd,LaSalle,Burlington,$664500,3 baths,2 beds,https://burlington.listing.ca/1121-cooke-blvd-23.W5063157.htm#10x-1
2020-12-14,l933878,975 Warwick Crt 1601,Warwick Crt,LaSalle,Burlington,$339900,1 baths,2 beds,https://burlington.listing.ca/975-warwick-crt-1601.W5064325.htm#10x-1
2020-12-14,l933552,1270 Maple Crossing Blvd 2010,Maple Crossing Blvd,Brant,Burlington,$420000,1 baths,1+1 beds,https://burlington.listing.ca/1270-maple-crossing-blvd-2010.W5063950.htm#10x-2
2020-12-14,l933551,2010 Cleaver Ave 301,Cleaver Ave,Headon,Burlington,$464900,2 baths,2 beds,https://burlington.listing.ca/2010-cleaver-ave-301.W5063946.htm#10x-3
2020-12-14,l933440,1425 Ghent Ave 105,Ghent Ave,Brant,Burlington,$439900,2 baths,2 beds,https://burlington.listing.ca/1425-ghent-ave-105.W5063767.htm#10x-4
2020-12-14,l933334,756 Mullin Way,Mullin Way,Appleby,Burlington,$999888,3 baths,3+1 beds,https://burlington.listing.ca/756-mullin-way.W5063402.htm#10x-5
2020-12-14,l933220,1095 Skyview Dr 18,Skyview Dr,Tyandaga,Burlington,$1079900,4 baths,2+1 beds,https://burlington.listing.ca/1095-skyview-dr-18.W5063724.htm#10x-6
2020-12-14,l934154,375 Meadowhill Rd,Meadowhill Rd,Appleby,Burlington,$1100000,2 baths,3 beds,https://burlington.listing.ca/375-meadowhill-rd.W5064604.htm#10x-1
2020-12-14,l934052,3037 Glencrest Rd 45,Glencrest Rd,Roseland,Burlington,$599900,3 baths,3 beds,https://burlington.listing.ca/3037-glencrest-rd-45.W5064607.htm#10x-2
2020-12-15,l934476,1829 -1833 King Rd,-1833 King Rd,Grindstone,Burlington,$1450000,3 baths,5 beds,https://burlington.listing.ca/1829-1833-king-rd.W5064864.htm#10x-1
2020-12-15,l934839,5080 Fairview St 11,Fairview St,Appleby,Burlington,$599900,2 baths,2 beds,https://burlington.listing.ca/5080-fairview-st-11.W5065468.htm#10x-1
2020-12-15,l934751,101 Masonry Crt 2,Masonry Crt,LaSalle,Burlington,$723000,3 baths,2 beds,https://burlington.listing.ca/101-masonry-crt-2.W5065378.htm#10x-2
2020-12-16,l935248,2134 New Street St #2,New Street St,Brant,Burlington,$1499000,4 baths,3+1 beds,https://burlington.listing.ca/2134-new-street-st-2.W4996098.htm#10x-1
2020-12-16,l935157,526 North Shore Blvd,North Shore Blvd,LaSalle,Burlington,$1199000,2 baths,4 beds,https://burlington.listing.ca/526-north-shore-blvd.W5065611.htm#10x-2
2020-12-16,l935028,2065 Appleby Line 109,Appleby Line,Appleby,Burlington,$429800,1 baths,1 beds,https://burlington.listing.ca/2065-appleby-line-109.W5065567.htm#10x-3
2020-12-16,l934909,2470 Headon Forest Dr 38,Headon Forest Dr,Headon,Burlington,$709900,3 baths,3 beds,https://burlington.listing.ca/2470-headon-forest-dr-38.W5065535.htm#10x-4
2020-12-16,l935470,2125 Ghent Ave,Ghent Ave,Brant,Burlington,$998100,2 baths,3 beds,https://burlington.listing.ca/2125-ghent-ave.W5066118.htm#10x-1
2020-12-16,l935367,101 Masonry Crt 77,Masonry Crt,LaSalle,Burlington,$729000,3 baths,2 beds,https://burlington.listing.ca/101-masonry-crt-77.W4967399.htm#10x-2
2020-12-17,l935760,955 Tanager Ave,Tanager Ave,LaSalle,Burlington,$1195000,3 baths,3+1 beds,https://burlington.listing.ca/955-tanager-ave.W5066521.htm#10x-1
2020-12-17,l936106,2243 Mansfield Dr,Mansfield Dr,Tyandaga,Burlington,$1249000,4 baths,4+1 beds,https://burlington.listing.ca/2243-mansfield-dr.W5066874.htm#10x-1
2020-12-17,l936102,960 Shadeland Ave,Shadeland Ave,LaSalle,Burlington,$999000,2 baths,2+1 beds,https://burlington.listing.ca/960-shadeland-ave.W5066847.htm#10x-2
2020-12-17,l936009,700 Dynes Rd 909,Dynes Rd,Roseland,Burlington,$399000,2 baths,2 beds,https://burlington.listing.ca/700-dynes-rd-909.W5066886.htm#10x-3
2020-12-17,l936000,1543 Westminster Pl,Westminster Pl,Mountainside,Burlington,$549900,2 baths,3 beds,https://burlington.listing.ca/1543-westminster-pl.W5066795.htm#10x-4
2020-12-22,l937907,100 Burloak Dr 2113,Burloak Dr,Appleby,Burlington,$359900,1 baths,1 beds,https://burlington.listing.ca/100-burloak-dr-2113.W5069160.htm#10x-1
2020-12-22,l937701,101 Masonry Crt B420,Masonry Crt,LaSalle,Burlington,$449000,1 baths,1 beds,https://burlington.listing.ca/101-masonry-crt-b420.W5068966.htm#10x-2
2020-12-22,l937308,5010 Corporate Dr 128,Corporate Dr,Uptown,Burlington,$519900,1 baths,1+1 beds,https://burlington.listing.ca/5010-corporate-dr-128.W5068471.htm#10x-3
2020-12-22,l937264,1276 Maple Crossing Blvd 508,Maple Crossing Blvd,Brant,Burlington,$430000,1 baths,1 beds,https://burlington.listing.ca/1276-maple-crossing-blvd-508.W5068571.htm#10x-4
