ID,Address,Street,Neighbourhood,City,Price,Bathroom,Bedroom,Link,
2020/10/16,l876695,283 Harold Dent Tr,Harold Dent Tr,Rural Oakville,Oakville,"$1,189,900",3 baths,3 beds,https://oakville.listing.ca/283-harold-dent-tr.W4944368.htm#tc-41
2020/10/16,l876468,2199 Sixth Line 119,Sixth Line,River Oaks,Oakville,"$574,900",2 baths,2 beds,https://oakville.listing.ca/2199-sixth-line-119.W4944739.htm#tc-42
2020/10/16,l876462,11 Bronte Rd 302,Bronte Rd,Bronte West,Oakville,"$639,000",1 baths,1+1 beds,https://oakville.listing.ca/11-bronte-rd-302.W4944674.htm#tc-43
2020/10/16,l876453,100 Bronte Rd 317,Bronte Rd,Bronte West,Oakville,"$889,000",2 baths,2 beds,https://oakville.listing.ca/100-bronte-rd-317.W4944596.htm#tc-44
2020/10/16,l876150,2260 Westoak Trails Blvd,Westoak Trails Blvd,West Oak Trails,Oakville,"$799,900",3 baths,2+1 beds,https://oakville.listing.ca/2260-westoak-trails-blvd.W4944289.htm#tc-45
2020/10/16,l876146,2404 Adamvale Cres,Adamvale Cres,West Oak Trails,Oakville,"$839,000",3 baths,3+1 beds,https://oakville.listing.ca/2404-adamvale-cres.W4944272.htm#tc-46
2020/10/16,l876134,3421 Kinglet Crt,Kinglet Crt,Bronte West,Oakville,"$1,795,000",3 baths,3 beds,https://oakville.listing.ca/3421-kinglet-crt.W4944189.htm#tc-47
2020/10/16,l876099,3431 Whilabout Terr,Whilabout Terr,Bronte West,Oakville,"$1,199,900",4 baths,3+1 beds,https://oakville.listing.ca/3431-whilabout-terr.W4943890.htm#tc-48
2020/10/16,l876080,393 Lakeshore Rd,Lakeshore Rd,Old Oakville,Oakville,"$2,988,000",6 baths,4 beds,https://oakville.listing.ca/393-lakeshore-rd.W4943747.htm#tc-49
2020/10/16,l875889,2300 Parkhaven Blvd 212,Parkhaven Blvd,Uptown Core,Oakville,"$560,000",2 baths,2 beds,https://oakville.listing.ca/2300-parkhaven-blvd-212.W4944185.htm#tc-4a
2020/10/16,l875867,2480 Prince Michael Dr 809,Prince Michael Dr,Iroquois Ridge North,Oakville,"$958,800",3 baths,2 beds,https://oakville.listing.ca/2480-prince-michael-dr-809.W4943967.htm#tc-4b
2020/10/16,l875602,1117 Kestell Blvd,Kestell Blvd,Iroquois Ridge North,Oakville,"$1,752,800",4 baths,4+1 beds,https://oakville.listing.ca/1117-kestell-blvd.W4943649.htm#tc-4c
2020/10/16,l875547,2046 Vickery Dr,Vickery Dr,Bronte West,Oakville,"$1,399,900",6 baths,3+1 beds,https://oakville.listing.ca/2046-vickery-dr.W4943432.htm#tc-4d
2020/10/16,l875511,1189 Wood Pl,Wood Pl,Bronte East,Oakville,"$2,249,900",4 baths,4 beds,https://oakville.listing.ca/1189-wood-pl.W4943508.htm#tc-4e
2020/10/16,l875475,113 Chalmers St,Chalmers St,Bronte West,Oakville,"$999,000",4 baths,3 beds,https://oakville.listing.ca/113-chalmers-st.W4943569.htm#tc-4f
2020/10/16,l875315,104 Russell Dr,Russell Dr,College Park,Oakville,"$2,195,000",5 baths,4+1 beds,https://oakville.listing.ca/104-russell-dr.W4943312.htm#tc-4g
2020/10/16,l875308,348 Rosegate Way,Rosegate Way,Uptown Core,Oakville,"$988,800",4 baths,3+1 beds,https://oakville.listing.ca/348-rosegate-way.W4943260.htm#tc-4h
2020/10/16,l875266,1491 Warren Dr,Warren Dr,Eastlake,Oakville,"$2,599,000",4 baths,5 beds,https://oakville.listing.ca/1491-warren-dr.W4942909.htm#tc-4i
2020/10/16,l875263,1102 Crestview St,Crestview St,Eastlake,Oakville,"$5,295,000",6 baths,4+1 beds,https://oakville.listing.ca/1102-crestview-st.W4942881.htm#tc-4j
2020/10/16,l875260,2318 Bennington Gate,Bennington Gate,Eastlake,Oakville,"$1,999,000",4 baths,4+1 beds,https://oakville.listing.ca/2318-bennington-gate.W4942852.htm#tc-4k
2020/10/16,l875226,1016 Bridge Rd,Bridge Rd,Bronte East,Oakville,"$2,795,000",5 baths,4+1 beds,https://oakville.listing.ca/1016-bridge-rd.W4942513.htm#tc-4l
2020/10/16,l875010,1359 White Oaks Blvd 208,White Oaks Blvd,College Park,Oakville,"$596,000",2 baths,2+1 beds,https://oakville.listing.ca/1359-white-oaks-blvd-208.W4942932.htm#tc-4m
2020/10/16,l874683,183 Huguenot Rd,Huguenot Rd,Rural Oakville,Oakville,"$899,900",4 baths,3 beds,https://oakville.listing.ca/183-huguenot-rd.W4942480.htm#tc-4n
2020/10/16,l874667,1186 Middlegate Rd,Middlegate Rd,Glen Abbey,Oakville,"$1,649,990",4 baths,4+2 beds,https://oakville.listing.ca/1186-middlegate-rd.W4942400.htm#tc-4o
2020/10/16,l874664,2308 Strawfield Crt,Strawfield Crt,River Oaks,Oakville,"$799,000",2 baths,3+1 beds,https://oakville.listing.ca/2308-strawfield-crt.W4942367.htm#tc-4p
2020/10/16,l874646,3125 Millicent Ave,Millicent Ave,Rural Oakville,Oakville,"$1,529,000",4 baths,4 beds,https://oakville.listing.ca/3125-millicent-ave.W4942183.htm#tc-4q
2020/10/16,l874608,91 Hoey Cres,Hoey Cres,Rural Oakville,Oakville,"$1,688,000",5 baths,4+1 beds,https://oakville.listing.ca/91-hoey-cres.W4941865.htm#tc-4r
2020/10/16,l874424,2365 Central Park Dr 1111,Central Park Dr,Uptown Core,Oakville,"$529,900",2 baths,2 beds,https://oakville.listing.ca/2365-central-park-dr-1111.W4942494.htm#tc-4s
2020/10/16,l874384,55 Speers Rd 1309,Speers Rd,Old Oakville,Oakville,"$564,900",2 baths,2 beds,https://oakville.listing.ca/55-speers-rd-1309.W4942103.htm#tc-4t
2020/10/16,l874080,276 Gatwick Dr 302,Gatwick Dr,Uptown Core,Oakville,"$699,999",2 baths,2 beds,https://oakville.listing.ca/276-gatwick-dr-302.W4941818.htm#tc-4u
2020/10/16,l874052,1312 Cleaver Dr,Cleaver Dr,Eastlake,Oakville,"$2,799,000",4 baths,4 beds,https://oakville.listing.ca/1312-cleaver-dr.W4941564.htm#tc-4v
2020/10/16,l874012,1223 Sprucelea Dr,Sprucelea Dr,Eastlake,Oakville,"$5,288,000",8 baths,5+1 beds,https://oakville.listing.ca/1223-sprucelea-dr.W4941588.htm#tc-4w
2020/10/16,l873739,295 Pinegrove Rd,Pinegrove Rd,Bronte East,Oakville,"$1,389,900",3 baths,3+2 beds,https://oakville.listing.ca/295-pinegrove-rd.W4940888.htm#tc-4x
2020/10/16,l873736,207 Willowridge Crt,Willowridge Crt,Bronte East,Oakville,"$2,649,000",5 baths,4+1 beds,https://oakville.listing.ca/207-willowridge-crt.W4940870.htm#tc-4y
2020/10/16,l873245,87 Birch Hill Lane,Birch Hill Lane,Old Oakville,Oakville,"$3,199,000",6 baths,4+1 beds,https://oakville.listing.ca/87-birch-hill-lane.W4940584.htm#tc-4z
2020/10/16,l873220,1306 Tansley Dr,Tansley Dr,Bronte East,Oakville,"$1,198,000",0 baths,0 beds,https://oakville.listing.ca/1306-tansley-dr.W4940335.htm#tc-50
2020/10/16,l873211,144 Wembley Rd,Wembley Rd,River Oaks,Oakville,"$1,598,000",4 baths,4+1 beds,https://oakville.listing.ca/144-wembley-rd.W4940272.htm#tc-51
2020/10/16,l873199,1320 Rebecca St,Rebecca St,Bronte East,Oakville,"$1,599,900",4 baths,2+1 beds,https://oakville.listing.ca/1320-rebecca-st.W4937226.htm#tc-52
2020/10/16,l873041,2365 Central Park Dr 405,Central Park Dr,Uptown Core,Oakville,"$409,000",2 baths,2 beds,https://oakville.listing.ca/2365-central-park-dr-405.W4940720.htm#tc-53
2020/10/16,l872997,2450 Post Rd 5,Post Rd,Uptown Core,Oakville,"$549,900",2 baths,2 beds,https://oakville.listing.ca/2450-post-rd-5.W4940296.htm#tc-54
2020/10/16,l872995,65 Speers Rd 702,Speers Rd,Old Oakville,Oakville,"$449,900",1 baths,1 beds,https://oakville.listing.ca/65-speers-rd-702.W4940262.htm#tc-55
2020/10/16,l872981,20 Speers Rd 103,Speers Rd,Old Oakville,Oakville,"$319,900",1 baths,1 beds,https://oakville.listing.ca/20-speers-rd-103.W4940167.htm#tc-56
2020/10/16,l872702,32 Ennisclare Dr,Ennisclare Dr,Eastlake,Oakville,"$3,488,000",3 baths,3 beds,https://oakville.listing.ca/32-ennisclare-dr.W4940077.htm#tc-57
2020/10/16,l872536,179 Burloak Dr,Burloak Dr,Bronte West,Oakville,"$1,899,000",5 baths,4 beds,https://oakville.listing.ca/179-burloak-dr.W4939849.htm#tc-58
2020/10/16,l872499,2490 Old Bronte Rd 217,Old Bronte Rd,Palermo West,Oakville,"$469,990",1 baths,1 beds,https://oakville.listing.ca/2490-old-bronte-rd-217.W4939851.htm#tc-59
2020/10/16,l872201,3547 Wilmont Cres,Wilmont Cres,Bronte East,Oakville,"$2,599,900",6 baths,4+1 beds,https://oakville.listing.ca/3547-wilmont-cres.W4939556.htm#tc-5a
2020/10/16,l872192,416 Lakeshore Rd,Lakeshore Rd,Bronte East,Oakville,"$3,995,000",7 baths,4+1 beds,https://oakville.listing.ca/416-lakeshore-rd.W4939517.htm#tc-5b
2020/10/16,l872170,2439 Pine Glen Rd,Pine Glen Rd,West Oak Trails,Oakville,"$1,299,000",4 baths,4 beds,https://oakville.listing.ca/2439-pine-glen-rd.W4939405.htm#tc-5c
2020/10/16,l872160,2050 Kingsridge Dr,Kingsridge Dr,West Oak Trails,Oakville,"$1,429,900",4 baths,4+1 beds,https://oakville.listing.ca/2050-kingsridge-dr.W4939367.htm#tc-5d
2020/10/16,l871924,2757 Rosewood Lane,Rosewood Lane,Clearview,Oakville,"$1,499,000",4 baths,4 beds,https://oakville.listing.ca/2757-rosewood-lane.W4939117.htm#tc-5e
2020/10/16,l871916,1417 Pinery Cres,Pinery Cres,Iroquois Ridge North,Oakville,"$1,928,000",4 baths,4 beds,https://oakville.listing.ca/1417-pinery-cres.W4939072.htm#tc-5f
2020/10/16,l871912,2259 Gladacres Lane,Gladacres Lane,West Oak Trails,Oakville,"$1,726,000",5 baths,4+1 beds,https://oakville.listing.ca/2259-gladacres-lane.W4939051.htm#tc-5g
2020/10/16,l871838,2470 Prince Michael Dr 217,Prince Michael Dr,Iroquois Ridge North,Oakville,"$599,999",2 baths,2 beds,https://oakville.listing.ca/2470-prince-michael-dr-217.W4939233.htm#tc-5h
2020/10/16,l871826,3066 Sixth Line 343,Sixth Line,River Oaks,Oakville,"$660,000",2 baths,2 beds,https://oakville.listing.ca/3066-sixth-line-343.W4939151.htm#tc-5i
2020/10/16,l871818,2511 Lakeshore Rd 104,Lakeshore Rd,Bronte West,Oakville,"$469,900",1 baths,1 beds,https://oakville.listing.ca/2511-lakeshore-rd-104.W4939085.htm#tc-5j
2020/10/16,l871816,1036 Falgarwood Dr 84,Falgarwood Dr,Iroquois Ridge South,Oakville,"$463,900",2 baths,3 beds,https://oakville.listing.ca/1036-falgarwood-dr-84.W4939075.htm#tc-5k
2020/10/16,l871707,299 River Glen Blvd,River Glen Blvd,River Oaks,Oakville,"$1,425,000",5 baths,4+3 beds,https://oakville.listing.ca/299-river-glen-blvd.W4938995.htm#tc-5l
2020/10/16,l871648,2136 Oakpoint Rd,Oakpoint Rd,West Oak Trails,Oakville,"$839,000",4 baths,3 beds,https://oakville.listing.ca/2136-oakpoint-rd.W4938914.htm#tc-5m
2020/10/16,l871573,65 Speers Rd 1809,Speers Rd,Old Oakville,Oakville,"$699,999",2 baths,2 beds,https://oakville.listing.ca/65-speers-rd-1809.W4938922.htm#tc-5n
2020/10/16,l871403,42 Nelson St,Nelson St,Bronte West,Oakville,"$1,199,999",3 baths,2+1 beds,https://oakville.listing.ca/42-nelson-st.W4938574.htm#tc-5o
2020/10/16,l871386,1219 Lakeshore Rd,Lakeshore Rd,Bronte East,Oakville,"$4,775,000",6 baths,4+1 beds,https://oakville.listing.ca/1219-lakeshore-rd.W4938468.htm#tc-5p
2020/10/16,l871379,3062 Eberly Woods Dr,Eberly Woods Dr,Rural Oakville,Oakville,"$849,000",4 baths,3 beds,https://oakville.listing.ca/3062-eberly-woods-dr.W4938411.htm#tc-5q
2020/10/16,l871373,2304 Kingsmill Cres,Kingsmill Cres,West Oak Trails,Oakville,"$1,383,000",4 baths,4+1 beds,https://oakville.listing.ca/2304-kingsmill-cres.W4938394.htm#tc-5r
2020/10/16,l871357,463 Grafton Rd,Grafton Rd,River Oaks,Oakville,"$1,598,800",4 baths,3+1 beds,https://oakville.listing.ca/463-grafton-rd.W4938269.htm#tc-5s
2020/10/16,l871346,466 Fourth Line,Fourth Line,Bronte East,Oakville,"$1,199,000",2 baths,3+1 beds,https://oakville.listing.ca/466-fourth-line.W4938135.htm#tc-5t
2020/10/16,l871334,1290 Redbank Cres,Redbank Cres,College Park,Oakville,"$799,900",2 baths,3+2 beds,https://oakville.listing.ca/1290-redbank-cres.W4938025.htm#tc-5u
2020/10/16,l871301,424 Sherin Dr,Sherin Dr,Bronte East,Oakville,"$2,195,000",5 baths,4 beds,https://oakville.listing.ca/424-sherin-dr.W4919891.htm#tc-5v
2020/10/16,l871300,2039 Marine Dr,Marine Dr,Bronte West,Oakville,"$1,120,000",4 baths,3 beds,https://oakville.listing.ca/2039-marine-dr.W4916830.htm#tc-5w
2020/10/16,l871299,285 Glen Oak Dr,Glen Oak Dr,Bronte East,Oakville,"$2,228,888",6 baths,5+2 beds,https://oakville.listing.ca/285-glen-oak-dr.W4911164.htm#tc-5x
2020/10/16,l871297,95 North Park Blvd,North Park Blvd,Rural Oakville,Oakville,"$1,948,888",4 baths,5 beds,https://oakville.listing.ca/95-north-park-blvd.W4854145.htm#tc-5y
2020/10/16,l871101,2486 Old Bronte Rd 820,Old Bronte Rd,Palermo West,Oakville,"$619,900",2 baths,2 beds,https://oakville.listing.ca/2486-old-bronte-rd-820.W4938784.htm#tc-5z
2020/10/16,l871076,2300 Upper Middle Rd 321,Upper Middle Rd,Glen Abbey,Oakville,"$764,900",2 baths,2+1 beds,https://oakville.listing.ca/2300-upper-middle-rd-321.W4938607.htm#tc-60
2020/10/16,l871059,10 Maple Grove Dr 28,Maple Grove Dr,Eastlake,Oakville,"$2,775,000",2 baths,2 beds,https://oakville.listing.ca/10-maple-grove-dr-28.W4938434.htm#tc-61
2020/10/16,l871056,2468 Post Rd 20,Post Rd,River Oaks,Oakville,"$499,000",2 baths,2 beds,https://oakville.listing.ca/2468-post-rd-20.W4938384.htm#tc-62
2020/10/16,l870217,1283 Barberry Green,Barberry Green,Glen Abbey,Oakville,"$879,900",2 baths,3 beds,https://oakville.listing.ca/1283-barberry-green.W4937118.htm#tc-63
2020/10/16,l870153,222 Westdale Rd,Westdale Rd,Bronte East,Oakville,"$3,750,000",5 baths,4+3 beds,https://oakville.listing.ca/222-westdale-rd.W4937041.htm#tc-64
2020/10/16,l870146,2065 Glenada Cres,Glenada Cres,Iroquois Ridge North,Oakville,"$888,000",4 baths,3+1 beds,https://oakville.listing.ca/2065-glenada-cres.W4936974.htm#tc-65
2020/10/16,l870123,1014 Trailview Dr,Trailview Dr,West Oak Trails,Oakville,"$1,649,900",5 baths,4 beds,https://oakville.listing.ca/1014-trailview-dr.W4936846.htm#tc-66
2020/10/16,l870120,350 Chartwell Rd,Chartwell Rd,Eastlake,Oakville,"$2,695,000",0 baths,0 beds,https://oakville.listing.ca/350-chartwell-rd.W4936815.htm#tc-67
2020/10/16,l870040,3066 Sixth Line 123,Sixth Line,Uptown Core,Oakville,"$650,000",2 baths,2 beds,https://oakville.listing.ca/3066-sixth-line-123.W4937084.htm#tc-68
2020/10/16,l869814,268 Eastcourt Rd,Eastcourt Rd,Eastlake,Oakville,"$4,288,000",7 baths,4+2 beds,https://oakville.listing.ca/268-eastcourt-rd.W4936430.htm#tc-69
2020/10/16,l869803,226 Betsy Dr,Betsy Dr,Rural Oakville,Oakville,"$799,000",3 baths,3 beds,https://oakville.listing.ca/226-betsy-dr.W4936319.htm#tc-6a
2020/10/16,l869789,3195 Regional Road 25 Rd,Regional Road 25 Rd,Palermo West,Oakville,"$1,500,000",0 baths,0 beds,https://oakville.listing.ca/3195-regional-road-25-rd.W4936228.htm#tc-6b
2020/10/16,l869773,3161 Saddleworth Cres,Saddleworth Cres,Palermo West,Oakville,"$1,985,500",4 baths,4+1 beds,https://oakville.listing.ca/3161-saddleworth-cres.W4936113.htm#tc-6c
2020/10/16,l869768,549 Weir Ave,Weir Ave,Bronte East,Oakville,"$2,549,000",5 baths,4 beds,https://oakville.listing.ca/549-weir-ave.W4936067.htm#tc-6d
2020/10/16,l869765,2397 Sequoia Way,Sequoia Way,West Oak Trails,Oakville,"$1,335,000",3 baths,5 beds,https://oakville.listing.ca/2397-sequoia-way.W4936039.htm#tc-6e
2020/10/16,l869756,147 Mcwilliams Cres,Mcwilliams Cres,Rural Oakville,Oakville,"$1,819,999",5 baths,5+1 beds,https://oakville.listing.ca/147-mcwilliams-cres.W4935967.htm#tc-6f
2020/10/16,l869532,2369 Ontario St 21,Ontario St,Bronte West,Oakville,"$2,049,000",4 baths,4 beds,https://oakville.listing.ca/2369-ontario-st-21.W4936786.htm#tc-6g
2020/10/16,l869486,205 Lakeshore Rd 310,Lakeshore Rd,Old Oakville,Oakville,"$769,900",2 baths,2 beds,https://oakville.listing.ca/205-lakeshore-rd-310.W4936345.htm#tc-6h
2020/10/16,l869466,2379 Central Park Dr 1104,Central Park Dr,River Oaks,Oakville,"$529,900",1 baths,1+1 beds,https://oakville.listing.ca/2379-central-park-dr-1104.W4936103.htm#tc-6i
2020/10/16,l869165,1130 Westview Terr,Westview Terr,West Oak Trails,Oakville,"$829,000",4 baths,3+1 beds,https://oakville.listing.ca/1130-westview-terr.W4935827.htm#tc-6j
2020/10/16,l869135,2442 Woburn Cres,Woburn Cres,Bronte West,Oakville,"$1,399,000",3 baths,3 beds,https://oakville.listing.ca/2442-woburn-cres.W4935623.htm#tc-6k
2020/10/16,l868802,1100 Queens Ave 5,Queens Ave,College Park,Oakville,"$849,000",3 baths,3 beds,https://oakville.listing.ca/1100-queens-ave-5.W4935552.htm#tc-6l
2020/10/16,l868420,1450 Thistledown Rd,Thistledown Rd,Glen Abbey,Oakville,"$1,098,000",3 baths,3 beds,https://oakville.listing.ca/1450-thistledown-rd.W4934883.htm#tc-6m
2020/10/16,l868405,63 Roxton Rd,Roxton Rd,River Oaks,Oakville,"$949,900",3 baths,3 beds,https://oakville.listing.ca/63-roxton-rd.W4934761.htm#tc-6n
2020/10/16,l868401,3091 Stornoway Circ,Stornoway Circ,Palermo West,Oakville,"$699,000",2 baths,3 beds,https://oakville.listing.ca/3091-stornoway-circ.W4934749.htm#tc-6o
2020/10/16,l868392,2289 Chancery Lane,Chancery Lane,Eastlake,Oakville,"$2,290,000",6 baths,5 beds,https://oakville.listing.ca/2289-chancery-lane.W4854557.htm#tc-6p
2020/10/16,l868315,20 Speers Rd 201,Speers Rd,Old Oakville,Oakville,"$379,000",2 baths,3 beds,https://oakville.listing.ca/20-speers-rd-201.W4934829.htm#tc-6q
2020/10/16,l868125,94 Shorewood Pl,Shorewood Pl,Old Oakville,Oakville,"$3,299,000",6 baths,4+2 beds,https://oakville.listing.ca/94-shorewood-pl.W4934407.htm#tc-6r
2020/10/16,l868115,1485 Trenton Rd,Trenton Rd,Bronte East,Oakville,"$3,350,000",5 baths,4+1 beds,https://oakville.listing.ca/1485-trenton-rd.W4934314.htm#tc-6s
2020/10/16,l868086,144 Kaitting Tr,Kaitting Tr,Rural Oakville,Oakville,"$1,098,000",3 baths,3 beds,https://oakville.listing.ca/144-kaitting-tr.W4934114.htm#tc-6t
2020/10/16,l867850,65 Speers Rd Lph06,Speers Rd,Old Oakville,Oakville,"$649,000",2 baths,2+1 beds,https://oakville.listing.ca/65-speers-rd-lph06.W4934502.htm#tc-6u
2020/10/16,l867519,564 Wingrove Cres,Wingrove Cres,Bronte West,Oakville,"$2,320,000",5 baths,4+1 beds,https://oakville.listing.ca/564-wingrove-cres.W4933523.htm#tc-6v
2020/10/16,l867325,1532 Lancaster Dr 38,Lancaster Dr,Iroquois Ridge South,Oakville,"$675,000",2 baths,3 beds,https://oakville.listing.ca/1532-lancaster-dr-38.W4934022.htm#tc-6w
2020/10/16,l867279,55 Speers Rd 1313,Speers Rd,Old Oakville,Oakville,"$465,000",1 baths,1 beds,https://oakville.listing.ca/55-speers-rd-1313.W4933365.htm#tc-6x
2020/10/16,l866999,2120 Blyth Cres,Blyth Cres,Eastlake,Oakville,"$3,749,000",6 baths,4+1 beds,https://oakville.listing.ca/2120-blyth-cres.W4933176.htm#tc-6y
2020/10/16,l866977,1181 Newton Rd,Newton Rd,College Park,Oakville,"$999,000",2 baths,3 beds,https://oakville.listing.ca/1181-newton-rd.W4933063.htm#tc-6z
2020/10/16,l866903,530 Falgarwood Dr 24,Falgarwood Dr,Iroquois Ridge South,Oakville,"$519,000",3 baths,3 beds,https://oakville.listing.ca/530-falgarwood-dr-24.W4933065.htm#tc-70
2020/10/16,l866762,186 Dorval Dr,Dorval Dr,Old Oakville,Oakville,"$1,899,000",4 baths,3 beds,https://oakville.listing.ca/186-dorval-dr.W4932748.htm#tc-71
2020/10/16,l866707,399 Seaton Dr,Seaton Dr,Bronte West,Oakville,"$2,478,000",5 baths,4+1 beds,https://oakville.listing.ca/399-seaton-dr.W4926627.htm#tc-72
2020/10/16,l866257,434 Smith Lane,Smith Lane,Bronte East,Oakville,"$2,798,000",6 baths,5 beds,https://oakville.listing.ca/434-smith-lane.W4932226.htm#tc-73
2020/10/16,l866243,2456 Upper Valley Cres,Upper Valley Cres,River Oaks,Oakville,"$1,975,000",5 baths,4 beds,https://oakville.listing.ca/2456-upper-valley-cres.W4932167.htm#tc-74
2020/10/16,l866239,181 North Service Rd,North Service Rd,College Park,Oakville,"$1,249,999",5 baths,3+2 beds,https://oakville.listing.ca/181-north-service-rd.W4932148.htm#tc-75
2020/10/16,l865746,1058 Falgarwood Dr 143,Falgarwood Dr,Iroquois Ridge South,Oakville,"$464,900",2 baths,4 beds,https://oakville.listing.ca/1058-falgarwood-dr-143.W4931728.htm#tc-76
2020/10/16,l865492,458 Sandmere Pl,Sandmere Pl,Bronte East,Oakville,"$2,188,000",5 baths,4+1 beds,https://oakville.listing.ca/458-sandmere-pl.W4931342.htm#tc-77
2020/10/16,l865259,2420 Baronwood Dr 15-01,Baronwood Dr,West Oak Trails,Oakville,"$579,000",2 baths,2 beds,https://oakville.listing.ca/2420-baronwood-dr-15-01.W4931301.htm#tc-78
2020/10/16,l865256,2450 Post Rd 15,Post Rd,Uptown Core,Oakville,"$549,900",2 baths,2 beds,https://oakville.listing.ca/2450-post-rd-15.W4931239.htm#tc-79
2020/10/16,l865220,60 Old Mill Rd Glb1,Old Mill Rd,Old Oakville,Oakville,"$739,900",2 baths,2 beds,https://oakville.listing.ca/60-old-mill-rd-glb1.W4930890.htm#tc-7a
2020/10/16,l864971,1182 Linbrook Rd,Linbrook Rd,Eastlake,Oakville,"$2,495,000",5 baths,6 beds,https://oakville.listing.ca/1182-linbrook-rd.W4930658.htm#tc-7b
2020/10/16,l864961,2330 Woodridge Way,Woodridge Way,Iroquois Ridge North,Oakville,"$1,498,000",4 baths,3 beds,https://oakville.listing.ca/2330-woodridge-way.W4930595.htm#tc-7c
2020/10/16,l864937,339 Sixteen Mile Dr,Sixteen Mile Dr,Rural Oakville,Oakville,"$1,319,000",4 baths,4 beds,https://oakville.listing.ca/339-sixteen-mile-dr.W4930421.htm#tc-7d
2020/10/16,l864914,283 Ortona Gate,Ortona Gate,Old Oakville,Oakville,"$1,899,000",4 baths,4+1 beds,https://oakville.listing.ca/283-ortona-gate.W4930255.htm#tc-7e
2020/10/16,l864782,2480 Prince Michael Dr 811,Prince Michael Dr,Iroquois Ridge North,Oakville,"$935,000",2 baths,2+1 beds,https://oakville.listing.ca/2480-prince-michael-dr-811.W4930618.htm#tc-7f
2020/10/16,l864774,2551 Sixth St 25,Sixth St,College Park,Oakville,"$589,900",2 baths,2 beds,https://oakville.listing.ca/2551-sixth-st-25.W4930563.htm#tc-7g
2020/10/16,l864751,2470 Prince Michael Dr 304,Prince Michael Dr,Iroquois Ridge North,Oakville,"$690,000",2 baths,2 beds,https://oakville.listing.ca/2470-prince-michael-dr-304.W4930320.htm#tc-7h
2020/10/16,l864572,1506 Litchfield Rd,Litchfield Rd,College Park,Oakville,"$828,000",3 baths,2 beds,https://oakville.listing.ca/1506-litchfield-rd.W4930220.htm#tc-7i
2020/10/16,l864517,2401 Eighth Line,Eighth Line,Iroquois Ridge North,Oakville,"$1,599,000",4 baths,4 beds,https://oakville.listing.ca/2401-eighth-line.W4930128.htm#tc-7j
2020/10/16,l864137,2252 Westoak Trails Blvd,Westoak Trails Blvd,West Oak Trails,Oakville,"$879,900",3 baths,3 beds,https://oakville.listing.ca/2252-westoak-trails-blvd.W4929780.htm#tc-7k
