ID,Address,Street,Neighbourhood,City,Price,Bathroom,Bedroom,Link,
2020/10/16,l879001,196 Risebrough Crct,Risebrough Crct,Milliken Mills West,Markham,"$899,880",4 baths,3+1 beds,https://markham.listing.ca/196-risebrough-crct.N4947425.htm#a-45
2020/10/16,l878846,37 Galleria Pkwy 902,Galleria Pkwy,Commerce Valley,Markham,"$539,000",1 baths,1+1 beds,https://markham.listing.ca/37-galleria-pkwy-902.N4948057.htm#a-46
2020/10/16,l878845,1 Uptown Dr 908,Uptown Dr,Unionville,Markham,"$519,000",1 baths,1+1 beds,https://markham.listing.ca/1-uptown-dr-908.N4948043.htm#a-47
2020/10/16,l878842,7325 Markham Rd 122,Markham Rd,Cedarwood,Markham,"$590,000",2 baths,2+1 beds,https://markham.listing.ca/7325-markham-rd-122.N4948034.htm#a-48
2020/10/16,l878841,9582 Markham Rd 1501,Markham Rd,Wismer,Markham,"$449,900",1 baths,1 beds,https://markham.listing.ca/9582-markham-rd-1501.N4947987.htm#a-49
2020/10/16,l878839,352 Simonston Blvd,Simonston Blvd,German Mills,Markham,"$778,000",3 baths,3 beds,https://markham.listing.ca/352-simonston-blvd.N4947968.htm#a-4a
2020/10/16,l878833,7825 Bayview Ave 408,Bayview Ave,Aileen-Willowbrook,Markham,"$749,888",2 baths,2+1 beds,https://markham.listing.ca/7825-bayview-ave-408.N4947900.htm#a-4b
2020/10/16,l878824,540 Bur Oak Ave 333,Bur Oak Ave,Berczy,Markham,"$485,000",2 baths,1+1 beds,https://markham.listing.ca/540-bur-oak-ave-333.N4947759.htm#a-4c
2020/10/16,l878822,7400 Markham Rd 410,Markham Rd,Middlefield,Markham,"$500,000",1 baths,1+1 beds,https://markham.listing.ca/7400-markham-rd-410.N4947753.htm#a-4d
2020/10/16,l878810,7428 Markham Rd 214,Markham Rd,Middlefield,Markham,"$549,000",2 baths,2+1 beds,https://markham.listing.ca/7428-markham-rd-214.N4947506.htm#a-4e
2020/10/16,l878610,64 Stoney Creek Dr,Stoney Creek Dr,Greensborough,Markham,"$1,388,000",4 baths,4+1 beds,https://markham.listing.ca/64-stoney-creek-dr.N4947309.htm#a-4f
2020/10/16,l878504,20 Fallingbrooke Crt,Fallingbrooke Crt,Thornlea,Markham,"$2,598,000",5 baths,5+2 beds,https://markham.listing.ca/20-fallingbrooke-crt.N4947208.htm#a-4g
2020/10/16,l878444,314 John St 373,John St,Aileen-Willowbrook,Markham,"$579,000",2 baths,2+1 beds,https://markham.listing.ca/314-john-st-373.N4947119.htm#a-4h
2020/10/16,l878390,111 Upper Duke Cres 602,Upper Duke Cres,Unionville,Markham,"$718,000",2 baths,2+1 beds,https://markham.listing.ca/111-upper-duke-cres-602.N4947194.htm#a-4i
2020/10/16,l878200,29 Union St,Union St,Unionville,Markham,"$2,788,000",7 baths,5 beds,https://markham.listing.ca/29-union-st.N4947035.htm#a-4j
2020/10/16,l878194,7 Albert Roffey Cres,Albert Roffey Cres,Box Grove,Markham,"$988,800",4 baths,4+2 beds,https://markham.listing.ca/7-albert-roffey-cres.N4946947.htm#a-4k
2020/10/16,l878187,33 Dalmeny Rd,Dalmeny Rd,Grandview,Markham,"$2,499,999",3 baths,2+3 beds,https://markham.listing.ca/33-dalmeny-rd.N4946904.htm#a-4l
2020/10/16,l878181,280 Stonebridge Dr,Stonebridge Dr,Berczy,Markham,"$1,488,000",3 baths,4 beds,https://markham.listing.ca/280-stonebridge-dr.N4946816.htm#a-4m
2020/10/16,l878179,17 Francesco Crt,Francesco Crt,Unionville,Markham,"$2,590,000",5 baths,4 beds,https://markham.listing.ca/17-francesco-crt.N4946807.htm#a-4n
2020/10/16,l878174,15 Reesorville Rd,Reesorville Rd,Markham Village,Markham,"$1,048,800",3 baths,3+2 beds,https://markham.listing.ca/15-reesorville-rd.N4946723.htm#a-4o
2020/10/16,l878156,15 Crandall Dr,Crandall Dr,Raymerville,Markham,"$1,268,000",4 baths,4+1 beds,https://markham.listing.ca/15-crandall-dr.N4946478.htm#a-4p
2020/10/16,l878147,11 Delancey Cres,Delancey Cres,Markville,Markham,"$1,648,899",4 baths,4+1 beds,https://markham.listing.ca/11-delancey-cres.N4946294.htm#a-4q
2020/10/16,l878145,63 Castan Ave,Castan Ave,Village Green-South Unionville,Markham,"$1,499,800",4 baths,4 beds,https://markham.listing.ca/63-castan-ave.N4946249.htm#a-4r
2020/10/16,l878139,161 Fitzgerald Ave,Fitzgerald Ave,Unionville,Markham,"$1,280,000",2 baths,3 beds,https://markham.listing.ca/161-fitzgerald-ave.N4946211.htm#a-4s
2020/10/16,l877968,18 Uptown Dr 727,Uptown Dr,Unionville,Markham,"$540,000",1 baths,1+1 beds,https://markham.listing.ca/18-uptown-dr-727.N4947046.htm#a-4t
2020/10/16,l877959,8151 Warden Ave,Warden Ave,Unionville,Markham,"$696,000",2 baths,2 beds,https://markham.listing.ca/8151-warden-ave.N4946886.htm#a-4u
2020/10/16,l877955,25 Times Ave Ph03,Times Ave,Commerce Valley,Markham,"$579,900",2 baths,2 beds,https://markham.listing.ca/25-times-ave-ph03.N4946793.htm#a-4v
2020/10/16,l877936,39 New Delhi Dr 202,New Delhi Dr,Cedarwood,Markham,"$519,800",1 baths,1+1 beds,https://markham.listing.ca/39-new-delhi-dr-202.N4946347.htm#a-4w
2020/10/16,l877555,17 Mayberry Crt,Mayberry Crt,Raymerville,Markham,"$1,198,800",4 baths,4 beds,https://markham.listing.ca/17-mayberry-crt.N4946148.htm#a-4x
2020/10/16,l877549,29 Calderbridge Cres,Calderbridge Cres,Unionville,Markham,"$1,790,000",4 baths,4+2 beds,https://markham.listing.ca/29-calderbridge-cres.N4946110.htm#a-4y
2020/10/16,l877521,93 Highland Park Blvd,Highland Park Blvd,Grandview,Markham,"$1,299,000",2 baths,4+1 beds,https://markham.listing.ca/93-highland-park-blvd.N4945812.htm#a-4z
2020/10/16,l877512,8 Hamilton Hall Dr,Hamilton Hall Dr,Markham Village,Markham,"$980,000",4 baths,3+1 beds,https://markham.listing.ca/8-hamilton-hall-dr.N4945683.htm#a-50
2020/10/16,l877359,131 Rougehaven Way,Rougehaven Way,Vinegar Hill,Markham,"$720,000",2 baths,3 beds,https://markham.listing.ca/131-rougehaven-way.N4946215.htm#a-51
2020/10/16,l877355,55 South Town Centre Blvd 1008,South Town Centre Blvd,Unionville,Markham,"$529,900",1 baths,1+1 beds,https://markham.listing.ca/55-south-town-centre-blvd-1008.N4946174.htm#a-52
2020/10/16,l877353,55 South Town Centre Blvd 201,South Town Centre Blvd,Unionville,Markham,"$598,888",2 baths,2 beds,https://markham.listing.ca/55-south-town-centre-blvd-201.N4946122.htm#a-53
2020/10/16,l877351,7161 Yonge St Ph209,Yonge St,Thornhill,Markham,"$988,000",2 baths,3 beds,https://markham.listing.ca/7161-yonge-st-ph209.N4946082.htm#a-54
2020/10/16,l877341,1 Royal Orchard Blvd 410,Royal Orchard Blvd,Thornhill,Markham,"$499,900",2 baths,3 beds,https://markham.listing.ca/1-royal-orchard-blvd-410.N4945839.htm#a-55
2020/10/16,l877334,37 Nicholson Way 104,Nicholson Way,Aileen-Willowbrook,Markham,"$599,000",2 baths,3 beds,https://markham.listing.ca/37-nicholson-way-104.N4945645.htm#a-56
2020/10/16,l877129,30 John Button Blvd,John Button Blvd,Buttonville,Markham,"$1,638,000",4 baths,4 beds,https://markham.listing.ca/30-john-button-blvd.N4945565.htm#a-57
2020/10/16,l877123,44 Galbraith Cres,Galbraith Cres,Milliken Mills East,Markham,"$799,888",3 baths,3+1 beds,https://markham.listing.ca/44-galbraith-cres.N4945515.htm#a-58
2020/10/16,l877109,89 South Town Centre Blvd 609,South Town Centre Blvd,Unionville,Markham,"$579,000",2 baths,1+1 beds,https://markham.listing.ca/89-south-town-centre-blvd-609.N4945556.htm#a-59
2020/10/16,l877057,16 Monkhouse Rd,Monkhouse Rd,Wismer,Markham,"$1,699,000",4 baths,4 beds,https://markham.listing.ca/16-monkhouse-rd.N4945408.htm#a-5a
2020/10/16,l876904,80 Leitchcroft Cres A,Leitchcroft Cres,Commerce Valley,Markham,"$805,000",3 baths,3+1 beds,https://markham.listing.ca/80-leitchcroft-cres-a.N4945512.htm#a-5b
2020/10/16,l876671,17 Eastpine Dr,Eastpine Dr,Milliken Mills West,Markham,"$1,390,000",4 baths,4+2 beds,https://markham.listing.ca/17-eastpine-dr.N4945166.htm#a-5c
2020/10/16,l876665,67 Mohandas Dr,Mohandas Dr,Cedarwood,Markham,"$1,789,000",4 baths,4 beds,https://markham.listing.ca/67-mohandas-dr.N4945122.htm#a-5d
2020/10/16,l876652,225 Raymerville Dr,Raymerville Dr,Raymerville,Markham,"$1,258,000",4 baths,4+1 beds,https://markham.listing.ca/225-raymerville-dr.N4944981.htm#a-5e
2020/10/16,l876645,285 Ridgecrest Rd,Ridgecrest Rd,Berczy,Markham,"$1,230,000",3 baths,4 beds,https://markham.listing.ca/285-ridgecrest-rd.N4944900.htm#a-5f
2020/10/16,l876626,5279 19th Ave,19th Ave,Rural Markham,Markham,"$1,899,800",4 baths,4+3 beds,https://markham.listing.ca/5279-19th-ave.N4944535.htm#a-5g
2020/10/16,l876620,12 Eton St,Eton St,Village Green-South Unionville,Markham,"$1,638,000",4 baths,4+2 beds,https://markham.listing.ca/12-eton-st.N4944466.htm#a-5h
2020/10/16,l876619,735 Caboto Tr,Caboto Tr,Unionville,Markham,"$889,900",3 baths,3 beds,https://markham.listing.ca/735-caboto-tr.N4944444.htm#a-5i
2020/10/16,l876615,4 Grosvenor Crt,Grosvenor Crt,Bayview Fairway-Bayview Country Club Estates,Markham,"$1,288,000",4 baths,3+1 beds,https://markham.listing.ca/4-grosvenor-crt.N4944408.htm#a-5j
2020/10/16,l876610,171 Krieghoff Ave,Krieghoff Ave,Unionville,Markham,"$1,848,000",3 baths,3+1 beds,https://markham.listing.ca/171-krieghoff-ave.N4944337.htm#a-5k
2020/10/16,l876607,6 Pilgrim Dr,Pilgrim Dr,Cachet,Markham,"$2,099,900",5 baths,4+2 beds,https://markham.listing.ca/6-pilgrim-dr.N4944328.htm#a-5l
2020/10/16,l876605,12 Gleason Ave,Gleason Ave,Old Markham Village,Markham,"$1,399,000",4 baths,3+1 beds,https://markham.listing.ca/12-gleason-ave.N4944311.htm#a-5m
2020/10/16,l876429,151 Upper Duke Cres 201,Upper Duke Cres,Unionville,Markham,"$459,000",1 baths,1 beds,https://markham.listing.ca/151-upper-duke-cres-201.N4945063.htm#a-5n
2020/10/16,l876407,57 Upper Duke Cres 407,Upper Duke Cres,Unionville,Markham,"$529,000",1 baths,1+1 beds,https://markham.listing.ca/57-upper-duke-cres-407.N4944550.htm#a-5o
2020/10/16,l876405,39 New Delhi Dr 606,New Delhi Dr,Cedarwood,Markham,"$655,900",2 baths,3 beds,https://markham.listing.ca/39-new-delhi-dr-606.N4944508.htm#a-5p
2020/10/16,l876038,23 Markhaven Rd,Markhaven Rd,Unionville,Markham,"$1,398,000",3 baths,4 beds,https://markham.listing.ca/23-markhaven-rd.N4944114.htm#a-5q
2020/10/16,l876030,210 South Park Rd,South Park Rd,Commerce Valley,Markham,"$990,000",4 baths,4+1 beds,https://markham.listing.ca/210-south-park-rd.N4943999.htm#a-5r
2020/10/16,l876023,13 Berryman Lane,Berryman Lane,Cornell,Markham,"$990,000",5 baths,5+1 beds,https://markham.listing.ca/13-berryman-lane.N4943904.htm#a-5s
2020/10/16,l876002,111 Spragg Circ,Spragg Circ,Markham Village,Markham,"$1,098,000",4 baths,4 beds,https://markham.listing.ca/111-spragg-circ.N4943689.htm#a-5t
2020/10/16,l875823,28 Prince Regent St 126,Prince Regent St,Cathedraltown,Markham,"$399,000",1 baths,1+1 beds,https://markham.listing.ca/28-prince-regent-st-126.N4944353.htm#a-5u
2020/10/16,l875806,7171 Yonge St 801,Yonge St,Thornhill,Markham,"$615,000",2 baths,2 beds,https://markham.listing.ca/7171-yonge-st-801.N4943901.htm#a-5v
2020/10/16,l875804,9560 Markham Rd 915,Markham Rd,Wismer,Markham,"$648,888",2 baths,2 beds,https://markham.listing.ca/9560-markham-rd-915.N4943882.htm#a-5w
2020/10/16,l875798,7768 Kennedy Rd 404,Kennedy Rd,Milliken Mills West,Markham,"$599,900",2 baths,2+1 beds,https://markham.listing.ca/7768-kennedy-rd-404.N4943691.htm#a-5x
2020/10/16,l875544,2508 Bur Oak Ave,Bur Oak Ave,Cornell,Markham,"$709,000",3 baths,2 beds,https://markham.listing.ca/2508-bur-oak-ave.N4943567.htm#a-5y
2020/10/16,l875519,87 William Saville St,William Saville St,Unionville,Markham,"$1,188,800",6 baths,4+1 beds,https://markham.listing.ca/87-william-saville-st.N4943574.htm#a-5z
2020/10/16,l875493,40 Stony Hill Blvd,Stony Hill Blvd,Victoria Manor-Jennings Gate,Markham,"$1,498,000",5 baths,5+1 beds,https://markham.listing.ca/40-stony-hill-blvd.N4943459.htm#a-60
2020/10/16,l875415,1 Uptown Dr 1202,Uptown Dr,Unionville,Markham,"$865,000",2 baths,2+1 beds,https://markham.listing.ca/1-uptown-dr-1202.N4943499.htm#a-61
2020/10/16,l875183,18 Crispin Crt,Crispin Crt,Buttonville,Markham,"$999,000",4 baths,3+1 beds,https://markham.listing.ca/18-crispin-crt.N4943038.htm#a-62
2020/10/16,l875162,12 Pyneside St,Pyneside St,Cornell,Markham,"$1,099,000",5 baths,4+1 beds,https://markham.listing.ca/12-pyneside-st.N4942798.htm#a-63
2020/10/16,l874953,15 Water Walk Dr 2106,Water Walk Dr,Unionville,Markham,"$668,000",2 baths,1+1 beds,https://markham.listing.ca/15-water-walk-dr-2106.N4942869.htm#a-64
2020/10/16,l874941,68 Main St 324,Main St,Old Markham Village,Markham,"$588,000",2 baths,2+1 beds,https://markham.listing.ca/68-main-st-324.N4942657.htm#a-65
2020/10/16,l874563,22 Library Lane,Library Lane,Unionville,Markham,"$1,898,000",4 baths,4 beds,https://markham.listing.ca/22-library-lane.N4942142.htm#a-66
2020/10/16,l874547,130 Walkerville Rd,Walkerville Rd,Cornell,Markham,"$799,800",3 baths,3 beds,https://markham.listing.ca/130-walkerville-rd.N4941873.htm#a-67
2020/10/16,l874350,20 Fred Varley Rd Ph14,Fred Varley Rd,Unionville,Markham,"$2,098,000",3 baths,3 beds,https://markham.listing.ca/20-fred-varley-rd-ph14.N4942528.htm#a-68
2020/10/16,l874107,8 Joseph Courtice Way,Joseph Courtice Way,Unionville,Markham,"$1,588,000",6 baths,4 beds,https://markham.listing.ca/8-joseph-courtice-way.N4941838.htm#a-69
2020/10/16,l874104,9 Smithy St,Smithy St,Raymerville,Markham,"$1,318,000",3 baths,4 beds,https://markham.listing.ca/9-smithy-st.N4941827.htm#a-6a
2020/10/16,l874056,21 Eby Way,Eby Way,Old Markham Village,Markham,"$788,000",4 baths,3+1 beds,https://markham.listing.ca/21-eby-way.N4941553.htm#a-6b
2020/10/16,l873993,41 Barnstone Dr,Barnstone Dr,Wismer,Markham,"$1,618,000",7 baths,4+3 beds,https://markham.listing.ca/41-barnstone-dr.N4941762.htm#a-6c
2020/10/16,l873989,140 William Honey Cres,William Honey Cres,Middlefield,Markham,"$970,000",4 baths,4+2 beds,https://markham.listing.ca/140-william-honey-cres.N4941535.htm#a-6d
2020/10/16,l873988,13 Warton Crt,Warton Crt,Greensborough,Markham,"$1,799,000",4 baths,4 beds,https://markham.listing.ca/13-warton-crt.N4941717.htm#a-6e
2020/10/16,l873924,111 Upper Duke Cres 401,Upper Duke Cres,Unionville,Markham,"$495,000",1 baths,1 beds,https://markham.listing.ca/111-upper-duke-cres-401.N4920617.htm#a-6f
2020/10/16,l873699,48 Jack Monkman Cres,Jack Monkman Cres,Cedarwood,Markham,"$799,000",4 baths,3+2 beds,https://markham.listing.ca/48-jack-monkman-cres.N4941312.htm#a-6g
2020/10/16,l873697,23 Vanessa Rd,Vanessa Rd,Markville,Markham,"$988,800",3 baths,3+1 beds,https://markham.listing.ca/23-vanessa-rd.N4941301.htm#a-6h
2020/10/16,l873685,46 West Normandy Dr,West Normandy Dr,Cornell,Markham,"$888,000",4 baths,3+1 beds,https://markham.listing.ca/46-west-normandy-dr.N4941034.htm#a-6i
2020/10/16,l873674,261 Fincham Ave,Fincham Ave,Markham Village,Markham,"$1,349,000",4 baths,4 beds,https://markham.listing.ca/261-fincham-ave.N4940874.htm#a-6j
2020/10/16,l873673,23 Melchior Cres,Melchior Cres,Buttonville,Markham,"$1,878,000",5 baths,4+1 beds,https://markham.listing.ca/23-melchior-cres.N4940869.htm#a-6k
2020/10/16,l873663,14 Saville Crt,Saville Crt,Bayview Fairway-Bayview Country Club Estates,Markham,"$1,188,800",4 baths,3 beds,https://markham.listing.ca/14-saville-crt.N4940767.htm#a-6l
2020/10/16,l873661,7 Lincoln Green Dr,Lincoln Green Dr,Bullock,Markham,"$1,188,800",2 baths,3+3 beds,https://markham.listing.ca/7-lincoln-green-dr.N4940760.htm#a-6m
2020/10/16,l873508,15 Water Walk Dr 1606,Water Walk Dr,Unionville,Markham,"$680,000",2 baths,1 beds,https://markham.listing.ca/15-water-walk-dr-1606.N4941474.htm#a-6n
2020/10/16,l873505,99 South Town Centre Blvd 510,South Town Centre Blvd,Unionville,Markham,"$599,000",2 baths,1+1 beds,https://markham.listing.ca/99-south-town-centre-blvd-510.N4941459.htm#a-6o
2020/10/16,l873500,39 Upper Duke Cres Ph09,Upper Duke Cres,Unionville,Markham,"$659,800",2 baths,2 beds,https://markham.listing.ca/39-upper-duke-cres-ph09.N4941395.htm#a-6p
2020/10/16,l873498,88 Porterfield Cres,Porterfield Cres,Aileen-Willowbrook,Markham,"$718,000",2 baths,3 beds,https://markham.listing.ca/88-porterfield-cres.N4941300.htm#a-6q
2020/10/16,l873494,16 Elgin St 320,Elgin St,Thornhill,Markham,"$599,000",2 baths,3 beds,https://markham.listing.ca/16-elgin-st-320.N4941136.htm#a-6r
2020/10/16,l873173,12 Herrick Pl,Herrick Pl,Middlefield,Markham,"$1,349,000",4 baths,4+3 beds,https://markham.listing.ca/12-herrick-pl.N4940518.htm#a-6s
2020/10/16,l872961,356 South Park Rd,South Park Rd,Commerce Valley,Markham,"$768,888",3 baths,2+1 beds,https://markham.listing.ca/356-south-park-rd.N4940418.htm#a-6t
2020/10/16,l872953,9506 Markham Rd 201,Markham Rd,Wismer,Markham,"$529,000",2 baths,1+1 beds,https://markham.listing.ca/9506-markham-rd-201.N4940264.htm#a-6u
2020/10/16,l872951,16 Elgin St 236,Elgin St,Thornhill,Markham,"$589,500",2 baths,2+1 beds,https://markham.listing.ca/16-elgin-st-236.N4940241.htm#a-6v
2020/10/16,l872686,2624 Bur Oak Ave,Bur Oak Ave,Cornell,Markham,"$599,999",2 baths,3 beds,https://markham.listing.ca/2624-bur-oak-ave.N4940086.htm#a-6w
2020/10/16,l872681,9 Royal Aberdeen Rd,Royal Aberdeen Rd,Angus Glen,Markham,"$1,139,900",3 baths,3 beds,https://markham.listing.ca/9-royal-aberdeen-rd.N4940065.htm#a-6x
2020/10/16,l872679,16 Brookshire Circ,Brookshire Circ,Thornlea,Markham,"$1,550,000",4 baths,4+1 beds,https://markham.listing.ca/16-brookshire-circ.N4940051.htm#a-6y
2020/10/16,l872558,688 Village Pkwy,Village Pkwy,Unionville,Markham,"$1,780,000",4 baths,4 beds,https://markham.listing.ca/688-village-pkwy.N4939902.htm#a-6z
2020/10/16,l872524,5146 19th Ave,19th Ave,Rural Markham,Markham,"$3,289,000",3 baths,3+1 beds,https://markham.listing.ca/5146-19th-ave.N4939956.htm#a-70
2020/10/16,l872517,46 Autumn Glow Dr,Autumn Glow Dr,Cornell,Markham,"$1,200,000",3 baths,4 beds,https://markham.listing.ca/46-autumn-glow-dr.N4939928.htm#a-71
2020/10/16,l872414,107 Alfred Paterson Dr,Alfred Paterson Dr,Greensborough,Markham,"$979,000",3 baths,4 beds,https://markham.listing.ca/107-alfred-paterson-dr.N4939805.htm#a-72
2020/10/16,l872300,6 Country Estates Dr,Country Estates Dr,Cachet,Markham,"$4,450,000",8 baths,4+1 beds,https://markham.listing.ca/6-country-estates-dr.N4939685.htm#a-73
2020/10/16,l872296,40 Parkway Ave,Parkway Ave,Old Markham Village,Markham,"$1,159,000",2 baths,3 beds,https://markham.listing.ca/40-parkway-ave.N4939674.htm#a-74
2020/10/16,l872270,5 Russell Crt,Russell Crt,Unionville,Markham,"$1,890,000",5 baths,4 beds,https://markham.listing.ca/5-russell-crt.N4939618.htm#a-75
2020/10/16,l872253,7171 Yonge St 2602,Yonge St,Grandview,Markham,"$528,000",1 baths,1+1 beds,https://markham.listing.ca/7171-yonge-st-2602.N4939653.htm#a-76
2020/10/16,l872141,30 Tomlinson Circ,Tomlinson Circ,Buttonville,Markham,"$1,408,800",4 baths,4+2 beds,https://markham.listing.ca/30-tomlinson-circ.N4939450.htm#a-77
2020/10/16,l872043,294 Simonston Blvd,Simonston Blvd,German Mills,Markham,"$868,000",4 baths,3 beds,https://markham.listing.ca/294-simonston-blvd.N4939328.htm#a-78
2020/10/16,l871900,30 Cimmaron St,Cimmaron St,Middlefield,Markham,"$899,000",4 baths,3+2 beds,https://markham.listing.ca/30-cimmaron-st.N4939236.htm#a-79
2020/10/16,l871889,117 Monkhouse Rd,Monkhouse Rd,Wismer,Markham,"$1,888,800",4 baths,3+1 beds,https://markham.listing.ca/117-monkhouse-rd.N4939137.htm#a-7a
2020/10/16,l871879,32 Jaffray Rd,Jaffray Rd,Milliken Mills East,Markham,"$899,000",5 baths,3+2 beds,https://markham.listing.ca/32-jaffray-rd.N4939060.htm#a-7b
2020/10/16,l871677,62 Suncrest Blvd 725,Suncrest Blvd,Commerce Valley,Markham,"$488,000",1 baths,1 beds,https://markham.listing.ca/62-suncrest-blvd-725.N4939034.htm#a-7c
2020/10/16,l871615,80 Connery Cres,Connery Cres,Middlefield,Markham,"$848,800",3 baths,3 beds,https://markham.listing.ca/80-connery-cres.N4938857.htm#a-7d
2020/10/16,l871607,16 Lionheart Lane,Lionheart Lane,Berczy,Markham,"$1,100,000",4 baths,3+1 beds,https://markham.listing.ca/16-lionheart-lane.N4938783.htm#a-7e
2020/10/16,l871605,11 Eyer Dr,Eyer Dr,Cachet,Markham,"$1,790,000",4 baths,4+1 beds,https://markham.listing.ca/11-eyer-dr.N4938767.htm#a-7f
2020/10/16,l871551,18 Uptown Dr Parking,Uptown Dr,Unionville,Markham,"$38,888",0 baths,0 beds,https://markham.listing.ca/18-uptown-dr-parking.N4938970.htm#a-7g
2020/10/16,l871546,7400 Markham Rd 416,Markham Rd,Middlefield,Markham,"$599,000",2 baths,3 beds,https://markham.listing.ca/7400-markham-rd-416.N4938875.htm#a-7h
2020/10/16,l871543,7325 Markham Rd 124,Markham Rd,Cedarwood,Markham,"$519,900",1 baths,1+1 beds,https://markham.listing.ca/7325-markham-rd-124.N4938818.htm#a-7i
2020/10/16,l871275,67 Emmeloord Cres,Emmeloord Cres,Unionville,Markham,"$1,550,888",4 baths,4+1 beds,https://markham.listing.ca/67-emmeloord-cres.N4938657.htm#a-7j
2020/10/16,l871257,80 Gable Ave,Gable Ave,Berczy,Markham,"$1,740,000",5 baths,4+1 beds,https://markham.listing.ca/80-gable-ave.N4938532.htm#a-7k
2020/10/16,l871225,45 Sciberras Rd,Sciberras Rd,Unionville,Markham,"$2,865,000",2 baths,3+1 beds,https://markham.listing.ca/45-sciberras-rd.N4938082.htm#a-7l
2020/10/16,l871224,45 Sciberras Rd,Sciberras Rd,Unionville,Markham,"$2,865,000",2 baths,3+1 beds,https://markham.listing.ca/45-sciberras-rd.N4938076.htm#a-7m
2020/10/16,l871223,7 Woodgrove Tr,Woodgrove Tr,Angus Glen,Markham,"$1,878,000",5 baths,4+2 beds,https://markham.listing.ca/7-woodgrove-tr.N4938062.htm#a-7n
2020/10/16,l871213,321 Manhattan Dr,Manhattan Dr,Markville,Markham,"$1,658,800",5 baths,4+3 beds,https://markham.listing.ca/321-manhattan-dr.N4937954.htm#a-7o
